,product_id,product_parent,product_title,vine,verified_purchase,review_headline,review_body,review_date,marketplace_id,product_category_id,label
494,B0002IVN9W,24586354,Funeral [Digipack],N,N,wáhrlich éiné ớffénbáhrúng!!!,"als bekennender musikjunkie höre ich mir fast täglich neue sachen an, und muss gestehen, dass es sehr vieles gibt, was wirklich nicht schlecht ist, einen aber auch nicht richtig vom hocker haut.<BR>dies hier aber ist ein album, dass mich vom ersten hördurchgang an voll und ganz überzeugt hat und mir daher sehr ans herz gewachsen ist!<BR>neben good news...  von modest mouse definitiv das beste, und vor allem das innovativste, was ich seit sehr, sehr langer zeit gehört habe.<BR>die platte wird von mal zu mal besser, ohne auch nur ansatzweise irgendwann langweilig zu werden.<BR>mit mehrstimmigem gesang, versiertem musikalischem handwerk und unglaublichen spannungsbögen in allen songs, verstehen es win butler und co. auf diesem album durchgehend zu brillieren. <BR>alles wirkt wie aus einem guss und die stimmung der platte erreicht die unterschiedlichsten schattierungen. es werden einem von dramatisch anmutenden songs, liebesliedern, über songs mit treibenden drums, die wie eine hetzjagd bei nacht anmuten(neighborhood#3), bis hin zu liedern die recht verschroben   folkig daherkommen alles geboten. dabei geht der rote faden allerdings zu keinem zeitpunkt verloren und es ist sehr schwer favoriten innerhalb des albums auszumachen, da jeder einzelne song für sich alleine bereits eine absolute perle ist!<BR>Da haben the arcade fire eine platte vorgelegt, deren qualität nur sehr schwer zu überbieten ist. das könnte nicht zuletzt für sie selbst in punkto nachfolger eine äußerst harte nuss darstellen. man darf gespannt sein!<BR>Fazit: Rohdiamant!!!",2005-02-02,0,6,True
496,B008H19PWS,468752819,Indiana Jones - L'intégrale [Édition Spéciale Amazon.fr],N,Y,je suis un être prudent et organisé,"Ah, les aventures du docteur Henry Jones Junior. On ne s'en lasse pas (malgré un quatrième volet qui est sans doute de trop). Pour les malheureux qui ne connaitraient pas encore, c'est de l'aventure à fond les ballons dans les années 30-40, un vibrant hommage aux vieux serials. Avec un Harrison Ford qui y a peut-être trouvé le rôle de sa vie, des répliques mythiques, des cascades hallucinantes dans des décors grandioses.<br />Le BluRay permet d'en profiter à plein. Un regret toutefois : les premières minutes des Aventuriers de l'Arche Perdue, dont le master avait un peu vieilli, et qui sont donc ici un peu &#34;grillées&#34;, un peu surexposées.",2013-11-05,2,3,False
504,B00BSJ2ZAU,649798657,The Last Stand [Blu-ray],N,Y,super,ein geniealer Film mit viel Action und Spannung lohnt sich für jeden der Action mag kann ich nur empfehlen .,2014-06-13,0,3,False
510,B00005UE6T,194578547,Requiem for a Dream,N,N,Psychisch mitreißend,Mit Ábstánd dér bésté Drớgénfilm dén ich jéh géséhén hábé.Dázú áúch nớch übéráús ábschréckénd wié sớlché Filmé áúch géstáltét wérdén sớlltén.Káméráführúng únd Bildér sind úngéwöhnlich ábér géniál!<br />5-Stérné für diésén Stréifén vớn mir!,2004-01-05,0,3,True
517,B000GRU6XI,975196990,A Matter of Life and Death,N,N,Top Record,"This record is much stronger than previous albums (much in line with seventh son) however, it surpasses even that by far. It contains lyrics of a very strong nature, epitomising war and death. The music has also changed quite brilliantly without losing the original Maiden style. Personally, I regard this as a fantastic album of real quality purely because I like the \\""deeper, long-winded\\"" style of song and thus would recommend this highly. I would however, not recommend this album to someone who is listening to Maiden for the first time or someone who prefers the \\""short, catchy\\"" style songs. A valiant effort no doubt.  Comment",2008-05-11,1,6,False
522,B001DUKHXQ,357442004,Thriller,N,Y,picture disc thriller 25th,"A posséder d'urgence pour tous les fans de MJ ultra collector, c'est une édition limitée de 3 000 exemplaires pour la France et de 6 000 pour l'Europe.",2009-12-27,0,6,True
525,B00KB1LQ56,44034493,Robocop [dt./OV],N,Y,Das war nix...,Der Film kommt leider überhaupt nicht an das Original heran. Die Geschichte war ziemlich langatmig und wenig spannend. Kann da keine Empfehlung aussprechen.,2014-08-31,0,9,False
542,B00005LKX4,568197051,Hannibal (FSK 16),N,N,Kátástrớphál! Dié Stérné núr für Sir Ánthớny únd Gáry,"Dieser Film beweist mal wieder etwas, was eigentlich schon längst Tatsache ist: Dass es sträflich und absolut nicht notwendig ist, die Fortsetzung eines Welterfolgs zu drehen. In diesem Fall verhunzt Hollywood das Sequel zu \\""Das Schweigen der Lämmer\\"". Wir erinnern uns: Ein brilliantes, grausames und schockierendes Psycho-Kammerspiel, in dem es Jodie Foster als unerfahrene Polizistin Clarice Starling mit dem messerscharfen Verstand von Anthony \\""Hannibal Lector\\"" Hopkins, seines Zeichens Kannibale, aufnimmt und so einem perversen Mörder auf die Spur kommt. <BR>In der Fortsetzung nun sind einige Jahre vergangen und auch Clarice Starling wurde ausgewechselt (hier wird sie von Julianne Moore gespielt und ich kann sehr gut verstehen, warum Jodie Foster diese Rolle nicht mehr übernehmen wollte). Nachdem sie, zugegeben unfreiwillig, einen Einsatz in den Sand gesetzt hat, bei dem mehrere Menschen ums Leben kommen, wird sie vom Dienst suspendiert und um ihren gebrochenen Stolz wiederherzustellen und sich selbst etwas zu beweisen, gräbt sie erneut den Fall \\""Hannibal Lector\\"" aus. Der ist auf der Flucht und versteckt sich irgendwo auf dieser Welt, ziemlich schnell wird auch deutlich wo: Im wunderschönen Florenz in Bella Italia, wo er inkognito in einer Bibliothek arbeitet. Schon bald kommt ihm Starling auf die Schliche und macht sich auf die Jagd. Sie ist nicht die einzige. Ein italienischer Polzist, ein gewisser Signore Pazzi, findet heraus, wer der intelektuelle Bibliothekar wirklich ist und hat es auf sein Kopfgeld abgesehen. Ebenfalls interessiert an Hannibal ist Mason Verger, ein ehemaliger Patient und in einer ziemlich abgedrehten Art und Weise Verehrer von Lector, den Lector einst zu etwas Furchtbarem gezwungen hat (das ich hier leider nicht verraten darf). <BR>Diese Beschreibung des Films klingt spannender als er tatsächlich ist. Denn das Drehbuch ist eine Katastrophe: Ohne Struktur, ohne Ziel, ohne eindeutige Höhepunkte. Der Film lässt sich mit zwei Sätzen beschreiben: Menschen, die Lector jagen, treffen dann und wann wahlweise aufeinander oder auf ihr Ziel treffen, hier und da wird eine Korruption deutlich und ab und zu wird jemand umgebracht. Zwischendurch werden immer wieder Lectors Opfer, halbzerstümmelte Leichen, eingeblendet, damit der Zuschauer ja nicht vergisst, wie grausam und furchtbar dieser Lector doch eigentlich ist, während Hannibal seinerseits den ganzen Film lang das Gegenteil zu beweisen versucht: Höflich und gebildet ist er, genießt das Dolce Vita mit Chianti und Oper, nur wenn man unhöflich zu IHM oder seiner geliebten Clarice wird, kann er dir das Ohr abbeißen. Wenns weiter nichts ist. Und so dümpelt der ewig lange Streifen vor sich hin, und selbst das Ende, hier mit der Auflösung etc. versinkt vollends in der Lächerlichkeit. Natürlich wird der Schluss hier nicht verraten, aber unfreiwillig komischer könnte er wirklich nicht sein, obwohl er gruselig wirken soll. <BR>Ein Wort zu den Darstellern: An Anthony Hopkins ist absolut nichts auszusetzen - er beherrscht sein Fach wie kein anderer und schafft es, seiner bis ins Lächerliche überzogenen Rolle eine erstaunliche Würde abzugewinnen. Ray Liotta hat hier eine undankbare Rolle mit einer noch undankbareren Entwicklung - für so einen Part hätte man ruhig jemand weniger talentiertes engagieren können. Das heimliche Highlight des Films ist in der Nebenrolle des Mason Verger der großartige Gary Oldman: Es ist egal, wie gut oder schlecht ein Drehbuch ist - Gary Oldman erscheint auf der Bildfläche, sagt ein Paar Sätze und macht damit alles klar. Warum dieser Mann bis heute keinen Oscar hat, ist mir ein Rätsel. Andererseits: Seit wann werden schwierige und ungewöhnliche Menschen in Hollywood geduldet? Hier ist er jedenfalls einmal mehr ein Erlebnis und bereichert seine Rolle mit einer wunderbaren Prise Sarkasmus. Am Schlimmsten zu ertragen ist in \\""Hannibal\\"" ironischerweise seine Hauptdarstellerin. Ich weiß nicht, wer jemals auf die Idee gekommen ist, Julianne Moore könne schauspielern. Zugegeben, ihr fahler Hautton gibt ihr etwas Fragiles, aber ansonsten hat sie weder Asstrahlung noch Talent, noch Würde, noch Klasse und schon gar keinen Funken Emotion. Wie ein Roboter, lieb- und gefühllos, stakelt sie von einer Szene in die andere und man möchte fast schon schreien: Jodie, wo bist du? <BR>Fazit: Der Film ist eine Zumutung und kommt an seinen Vorgänger nicht einmal ansatzweise heran. Ich weiß nicht, wie die Buchvorlage dazu ist, ich habe sie nicht gelesen. Aber jedem, der diesen Film sehen will, kann ich nur empfehlen, sich an das Original zu halten. Dieser Film ist eine Beleidigung für \\""Das Schweigen der Lämmer\\"".",2005-03-01,0,3,True
551,B002LVUKII,67305279,Tomb Raider: The Greatest Raids (PC DVD),N,Y,Yay!,"I am a total Tomb Raider nerd, but haven't been able to play these forever! It was great to have them again in one neat little package. Works really well on a very low spec laptop so I was impressed. I shall continue to enjoy and replay!",2013-01-27,1,20,False
571,B0031RSBF0,845546119,"Without Fail (Jack Reacher, Book 6)",N,Y,reacher,Good read lee child's has certainly written some great stories and none better than the jack reacher series of books,2014-05-13,1,4,False
583,B001S3QVFG,656011534,Terminator 2 [Édition Collector boîtier SteelBook],N,N,,"Très bon blu-ray, belle image, bon son, un bon investissement. Aucun souci de chargement, de lecture malgré le fait que mon lecteur soit au profil 1.1, haut de gamme Denon avec des mises a jours effectuées, âpres si certain ne savent pas faire les mise à jours de leur lecteur il ne faut pas se plaindre de ne pouvoir lire le film !!!",2009-12-14,2,3,True
602,B000GLL2ZK,101848744,Miami Vice (Colin Farrell and Jamie Foxx) [DVD] [2006],N,N,What a load of rubbish,"I am a massive fan of the original Miami Vice and Michael Mann the director so how much was I looking forward to this film! Yep - I thought it was going to be one of the highlights of the year. How wrong I was.<br /><br />The acting is not very good, plotline nowhere near as good as the original and did not hit the mark anywhere - Even the soundtrack was not what I was expecting.<br /><br />If you want to see Michale Mann at his best watch 'Heat' - Don't watch this.",2010-09-07,1,3,True
651,B001MRMRS8,266623208,Verdi: La Traviata [Blu-ray],N,Y,"...ou quand ""Standing Ovation"" reprend tout son sense.","Autant le dire tout de suite, je ne suis pas un expert en Opéra (et pour être honnête, c'est le premier que je vois).<br />Mais après le visonnage de ce Blu-ray, difficile de trouver les mots juste pour décrire cette merveilleuse expérience, ce voyage hors du temps...  Je n'ai pour l'instant qu'un seul mot qui me vienne en tête : PHENOMENALE !<br />Comme est-ce possible de ressentir tant de choses avec si peux d'artifices ?<br /><br />Anna Netrebko rayonne dans cette pièce et le couple formé avec Rollando Villazon est exceptionelle.<br /><br />Quand on entend les prouesse vocales des chanteurs (même des seconds roles), ce qui est mis bien en avant grace au dépouillement des décors qui sont minimaliste mais où chaque élément est là bien à propos, on ne peux qu'être ému par cette pièce.<br /><br />Techniquement, le blu-ray produit par Deutsche Grammophon est excellent, l'image est toujours bien rendue et le son limpide et clair. La technique met vraiment en valeur la qualité des artises sur scène. Le seul très petit bémol vient des sous-titres français qui ne sont pas toujours à la hauteur (et principalement quand ils doivent gérer plusieurs dialogues en parallèles), mais ceci est relativement rare sur cette pièce et n'altère que peu l'impression globale.<br /><br />Au final, c'est un choc visuel, sonore et émotionelle. Selon moi, on touche à la perfection avec ce type de mise en scène et de tels artistes.<br /><br />Je le recommande vivemement à ceux qui veulent, comme moi, découvrir l'Opéra. A l'heure ou la tv poubelle abuse des &#34;standing ovation&#34; à tout va, c'est bon de voir d'ou cette tradition est née et d'en ressentir l'essence.<br /><br />Une merveille !",2014-04-12,0,3,True
664,B007TB5WE2,71659840,Midnight in Peking: The Murder That Haunted the Last Days of Old China,N,Y,"A really enjoyable read, can recommend.","So many facts about China in the 1930's and before, plus an intriguing whodunnit story woven in between, I thoroughly enjoyed this book (and have learned a lot too!)",2013-06-14,1,4,False
665,B00D1VJDCG,602165367,World Invasion: Battle Los Angeles (4K Mastered) [Blu-ray],N,Y,sinnlớs,"habe den film auch als normale blu-ray version, daher folgendes fazit:<br />sinnlos für jemanden der einen blu-ray-player mit uhd-upscaling-funktion besitzt, da die 4k-masterung auf dieser blu-ray nichts anderes als upscaling ist. das ist nur dann sinnvoll wenn man die 4k-remastered-blu-ray auf zb. einer ps3 ohne upscaling-eigenschaften abspielt. ich hatte zwar vorher gelesen, dass auch ps3´s diese disc abspielen und es sich somit auf keinen fall um 4k-ähnliches material handelt, doch ich hatte schon noch etwas hoffnung auf einen zumindest kleinen qualitätsschub, der jedoch nicht eingetreten ist. auflösung bleibt bei 1920x1080 und die qualität-,intensität- und schärfe-eigenschaften des bildes bei dieser 4k-remastered-blu-ray sind die selben wie bei meiner normalen version des films wenn ich ihn über meinen upscaling-player abspiele. ich werde mir daher keine 4k-remastered- blu-ray mehr anschaffen und auf die echten 4k-blu-rays die evtl. nächstes jahr erscheinen warten müssen",2015-02-26,0,3,False
